8.805465698242187500e-01 3.291839599609375222e-01 1.094267586650633912e-05 1.972457885742187500e+00 6.293455419401035918e-04 5.120950594908760371e-06
8.242965698242187278e-01 2.316839599609374911e-01 6.153518847899626561e-03 1.659957885742187500e+00 1.119152219031873552e-04 1.619386766510594391e-06
1.274296569824218794e+00 2.916839599609375444e-01 6.153518847899625802e-05 2.159957885742187500e+00 1.119152219031873535e-02 1.619386766510594322e-02
1.499296569824218661e+00 2.616839599609375178e-01 6.153518847899626344e-04 1.909957885742187500e+00 1.119152219031873535e-01 1.619386766510594365e-04
1.049296569824218706e+00 3.216839599609375155e-01 6.153518847899626387e-02 2.409957885742187500e+00 1.119152219031873579e-03 1.619386766510594544e+00
9.367965698242187722e-01 2.766839599609375311e-01 1.945913518413805145e-05 1.534957885742187500e+00 3.539070060572362952e-01 1.619386766510594455e+01
1.386796569824218839e+00 3.366839599609375289e-01 1.945913518413805009e-03 2.034957885742187500e+00 3.539070060572362727e-03 1.619386766510594365e-03
1.161796569824218750e+00 2.466839599609375044e-01 1.945913518413805096e-02 1.784957885742187500e+00 3.539070060572362944e-04 1.619386766510594322e-01
7.117965698242186834e-01 3.066839599609375022e-01 1.945913518413805009e-04 2.284957885742187500e+00 3.539070060572362814e-02 1.619386766510594433e-05
7.082809448242186612e-01 2.537152099609374933e-01 2.890670132328590112e-05 1.859176635742187500e+00 5.257316948316383912e-04 9.785895774017542084e-03
1.158280944824218839e+00 3.137152099609374911e-01 2.890670132328590058e-03 2.359176635742187500e+00 5.257316948316383826e-02 9.785895774017542692e+01
1.383280944824218928e+00 2.237152099609374944e-01 2.890670132328590144e-02 1.609176635742187500e+00 5.257316948316383964e-01 9.785895774017542626e-05
9.332809448242187500e-01 2.837152099609375200e-01 2.890670132328589841e-04 2.109176635742187500e+00 5.257316948316383479e-03 9.785895774017542292e-01
1.045780944824218794e+00 2.387152099609375078e-01 9.141101582378673499e-03 1.984176635742187500e+00 1.662509593808549901e-01 9.785895774017543125e-02
1.495780944824218750e+00 2.987152099609375333e-01 9.141101582378673499e-05 2.484176635742187500e+00 1.662509593808549806e-03 9.785895774017541949e-06
1.270780944824218661e+00 2.687152099609375067e-01 9.141101582378673499e-04 1.734176635742187500e+00 1.662509593808549806e-04 9.785895774017541626e+00
8.207809448242187056e-01 3.287152099609375044e-01 9.141101582378673152e-02 2.234176635742187500e+00 1.662509593808549763e-02 9.785895774017542084e-04
8.770309448242187278e-01 2.312152099609375011e-01 1.625543272901821005e-04 2.421676635742187500e+00 9.348978481239687832e-02 3.094571959091182620e-04
1.327030944824218794e+00 2.912152099609375266e-01 1.625543272901821060e-02 1.921676635742187500e+00 9.348978481239688049e-04 3.094571959091182656e+00
1.552030944824218883e+00 2.612152099609375000e-01 1.625543272901821060e-03 2.171676635742187500e+00 9.348978481239687832e-03 3.094571959091182688e-06
1.102030944824218706e+00 3.212152099609375533e-01 1.625543272901820938e-05 1.671676635742187500e+00 9.348978481239688110e-01 3.094571959091182642e-02
9.895309448242187722e-01 2.762152099609375133e-01 5.140419177534420042e-02 2.296676635742187500e+00 2.956406579661916955e-03 3.094571959091182434e-01
1.439530944824218839e+00 3.362152099609375111e-01 5.140419177534419478e-04 1.796676635742187500e+00 2.956406579661917111e-01 3.094571959091182349e-05
1.214530944824218750e+00 2.462152099609375144e-01 5.140419177534419885e-05 2.046676635742187500e+00 2.956406579661917042e-02 3.094571959091182478e+01
7.645309448242186834e-01 3.062152099609375400e-01 5.140419177534419695e-03 1.546676635742187500e+00 2.956406579661916847e-04 3.094571959091182729e-03
7.926559448242187500e-01 2.499652099609375178e-01 1.218985487368403481e-02 1.702926635742187500e+00 3.942431536167833803e-03 1.740205696372230360e-05
1.242655944824218928e+00 3.099652099609375155e-01 1.218985487368403540e-04 2.202926635742187500e+00 3.942431536167834150e-01 1.740205696372230382e-01
1.467655944824218794e+00 2.799652099609374889e-01 1.218985487368403507e-05 1.952926635742187500e+00 3.942431536167834150e-02 1.740205696372230373e-03
1.017655944824218839e+00 3.399652099609375422e-01 1.218985487368403568e-03 2.452926635742187500e+00 3.942431536167834236e-04 1.740205696372230193e+01
1.130155944824218661e+00 2.649652099609375311e-01 3.854770574774566685e-04 1.577926635742187500e+00 1.246706317356684711e-02 1.740205696372230326e+00
1.580155944824218839e+00 3.249652099609375289e-01 3.854770574774566555e-02 2.077926635742187500e+00 1.246706317356684808e-04 1.740205696372230427e-04
1.355155944824218750e+00 2.349652099609375044e-01 3.854770574774566468e-03 1.827926635742187500e+00 1.246706317356684754e-03 1.740205696372230243e-02
9.051559448242187944e-01 2.949652099609375022e-01 3.854770574774566685e-05 2.327926635742187500e+00 1.246706317356684746e-01 1.740205696372230317e-06
8.489059448242186612e-01 2.724652099609374822e-01 2.167696793323493475e-03 2.015426635742187500e+00 7.010744826255379536e-01 5.503013597735661415e-06
1.298905944824218839e+00 3.324652099609375355e-01 2.167696793323493367e-05 1.515426635742187500e+00 7.010744826255380265e-03 5.503013597735662010e-02
1.523905944824218928e+00 2.424652099609375111e-01 2.167696793323493367e-04 2.265426635742187500e+00 7.010744826255379397e-04 5.503013597735661924e-04
1.073905944824218750e+00 3.024652099609375089e-01 2.167696793323493562e-02 1.765426635742187500e+00 7.010744826255380091e-02 5.503013597735662010e+00
9.614059448242187056e-01 2.274652099609374978e-01 6.854859143545515736e-05 2.140426635742187500e+00 2.216992174520843401e-04 5.503013597735661477e+01
1.411405944824218661e+00 2.874652099609374956e-01 6.854859143545515357e-03 1.640426635742187500e+00 2.216992174520843531e-02 5.503013597735661490e-03
1.186405944824218794e+00 2.574652099609375244e-01 6.854859143545516398e-02 2.390426635742187500e+00 2.216992174520843462e-01 5.503013597735662010e-01
7.364059448242187278e-01 3.174652099609375222e-01 6.854859143545516008e-04 1.890426635742187500e+00 2.216992174520843184e-03 5.503013597735661924e-05
7.504684448242187056e-01 2.218402099609375067e-01 1.055597942754719042e-03 2.312301635742187500e+00 2.560142623334177303e-02 7.338386574066706025e+00
1.200468444824218661e+00 2.818402099609375044e-01 1.055597942754719116e-05 1.812301635742187500e+00 2.560142623334177303e-04 7.338386574066705541e-04
1.425468444824218750e+00 2.518402099609374778e-01 1.055597942754719015e-04 2.062301635742187500e+00 2.560142623334177303e-03 7.338386574066706192e-02
9.754684448242187944e-01 3.118402099609375311e-01 1.055597942754719042e-02 1.562301635742187500e+00 2.560142623334177303e-01 7.338386574066706083e-06
1.087968444824218839e+00 2.668402099609374911e-01 3.338093792492947715e-05 2.437301635742187500e+00 8.095881824614539063e-03 7.338386574066706083e-05
1.537968444824218794e+00 3.268402099609375444e-01 3.338093792492947878e-03 1.937301635742187500e+00 8.095881824614538091e-01 7.338386574066705359e-01
1.312968444824218928e+00 2.368402099609375200e-01 3.338093792492947964e-02 2.187301635742187500e+00 8.095881824614538369e-02 7.338386574066706192e-03
8.629684448242187500e-01 2.968402099609375178e-01 3.338093792492947986e-04 1.687301635742187500e+00 8.095881824614537979e-04 7.338386574066706203e+01
9.192184448242187722e-01 2.593402099609375400e-01 1.877148086880162450e-02 1.999801635742187500e+00 1.439673995482037931e-04 2.320601592485071052e+01
1.369218444824218839e+00 3.193402099609375377e-01 1.877148086880162494e-04 2.499801635742187500e+00 1.439673995482037942e-02 2.320601592485071248e-03
1.594218444824218928e+00 2.293402099609375133e-01 1.877148086880162290e-05 1.749801635742187500e+00 1.439673995482037838e-01 2.320601592485071196e-01
1.144218444824218750e+00 2.893402099609375111e-01 1.877148086880162494e-03 2.249801635742187500e+00 1.439673995482037986e-03 2.320601592485071330e-05
1.031718444824218706e+00 2.443402099609374989e-01 5.936063459968949751e-04 1.874801635742187500e+00 4.552648913838200917e-01 2.320601592485071330e-06
1.481718444824218661e+00 3.043402099609375244e-01 5.936063459968949491e-02 2.374801635742187500e+00 4.552648913838200709e-03 2.320601592485071335e-02
1.256718444824218794e+00 2.743402099609374978e-01 5.936063459968949317e-03 1.624801635742187500e+00 4.552648913838200926e-04 2.320601592485071194e-04
8.067184448242187278e-01 3.343402099609374956e-01 5.936063459968949615e-05 2.124801635742187500e+00 4.552648913838201056e-02 2.320601592485071141e+00
7.785934448242186612e-01 2.780902099609375289e-01 2.503217205199078071e-04 2.156051635742187500e+00 1.919836128303502032e-01 1.304970174756889430e-02
1.228593444824218839e+00 3.380902099609375266e-01 2.503217205199078157e-02 1.656051635742187500e+00 1.919836128303502006e-03 1.304970174756889386e-06
1.453593444824218928e+00 2.480902099609375022e-01 2.503217205199078071e-03 2.406051635742187500e+00 1.919836128303501952e-04 1.304970174756889367e+00
1.003593444824218750e+00 3.080902099609375000e-01 2.503217205199078139e-05 1.906051635742187500e+00 1.919836128303501963e-02 1.304970174756889267e-04
1.116093444824218794e+00 2.330902099609375167e-01 7.915867846550170284e-02 2.031051635742187500e+00 6.071054899718319152e-04 1.304970174756889430e-03
1.566093444824218750e+00 2.930902099609374867e-01 7.915867846550170067e-04 1.531051635742187500e+00 6.071054899718319325e-02 1.304970174756889278e+01
1.341093444824218661e+00 2.630902099609375155e-01 7.915867846550170609e-05 2.281051635742187500e+00 6.071054899718318909e-01 1.304970174756889301e-05
8.910934448242187056e-01 3.230902099609375133e-01 7.915867846550170284e-03 1.781051635742187500e+00 6.071054899718319152e-03 1.304970174756889256e-01
8.348434448242187944e-01 2.405902099609374956e-01 1.407662480410931449e-05 1.593551635742187500e+00 1.079603192538500494e-03 4.126678030819737053e-01
1.284843444824218750e+00 3.005902099609375488e-01 1.407662480410931585e-03 2.093551635742187500e+00 1.079603192538500372e-01 4.126678030819737087e-05
1.509843444824218839e+00 2.705902099609375222e-01 1.407662480410931498e-02 1.843551635742187500e+00 1.079603192538500407e-02 4.126678030819736875e+01
1.059843444824218661e+00 3.305902099609375200e-01 1.407662480410931585e-04 2.343551635742187500e+00 1.079603192538500440e-04 4.126678030819737331e-03
9.473434448242187278e-01 2.555902099609375089e-01 4.451419614860697808e-03 1.718551635742187500e+00 3.414005057610961652e-02 4.126678030819737222e-04
1.397343444824218794e+00 3.155902099609375067e-01 4.451419614860697429e-05 2.218551635742187500e+00 3.414005057610961479e-04 4.126678030819737053e+00
1.172343444824218706e+00 2.255902099609375100e-01 4.451419614860697700e-04 1.968551635742187500e+00 3.414005057610961479e-03 4.126678030819737256e-06
7.223434448242187500e-01 2.855902099609375355e-01 4.451419614860697288e-02 2.468551635742187500e+00 3.414005057610961513e-01 4.126678030819737331e-02
7.153121948242187056e-01 2.359027099609375122e-01 5.523934689031516397e-04 2.085739135742187500e+00 2.382397146067198883e-04 1.130057614388415982e-01
1.165312194824218661e+00 2.959027099609374822e-01 5.523934689031515660e-02 1.585739135742187500e+00 2.382397146067198948e-02 1.130057614388415949e-05
1.390312194824218750e+00 2.659027099609375111e-01 5.523934689031516181e-03 2.335739135742187500e+00 2.382397146067198879e-01 1.130057614388415921e+01
9.403121948242187944e-01 3.259027099609375089e-01 5.523934689031516262e-05 1.835739135742187500e+00 2.382397146067198775e-03 1.130057614388415860e-03
1.052812194824218839e+00 2.509027099609374978e-01 1.746821526335352523e-02 2.210739135742187500e+00 7.533801272657205672e-01 1.130057614388415915e-04
1.502812194824218794e+00 3.109027099609374956e-01 1.746821526335352653e-04 1.710739135742187500e+00 7.533801272657206401e-03 1.130057614388416010e+00
1.277812194824218928e+00 2.209027099609374989e-01 1.746821526335352518e-05 2.460739135742187500e+00 7.533801272657206401e-04 1.130057614388416033e-06
8.278121948242187500e-01 2.809027099609375244e-01 1.746821526335352653e-03 1.960739135742187500e+00 7.533801272657206227e-02 1.130057614388415947e-02
8.840621948242187722e-01 2.734027099609375178e-01 9.823099319904504754e-05 1.648239135742187500e+00 1.339720368249134284e-02 3.573555948683660582e-02
1.334062194824218839e+00 3.334027099609375155e-01 9.823099319904503995e-03 2.148239135742187500e+00 1.339720368249134230e-04 3.573555948683660459e-06
1.559062194824218928e+00 2.434027099609374911e-01 9.823099319904504689e-02 1.898239135742187500e+00 1.339720368249134284e-03 3.573555948683660777e+00
1.109062194824218750e+00 3.034027099609375444e-01 9.823099319904505296e-04 2.398239135742187500e+00 1.339720368249134319e-01 3.573555948683660561e-04
9.965621948242187056e-01 2.284027099609375056e-01 3.106336753294921572e-03 1.523239135742187500e+00 4.236567791386792146e-03 3.573555948683660669e-03
1.446562194824218661e+00 2.884027099609375311e-01 3.106336753294921491e-05 2.023239135742187500e+00 4.236567791386791626e-01 3.573555948683660688e+01
1.221562194824218794e+00 2.584027099609375044e-01 3.106336753294921356e-04 1.773239135742187500e+00 4.236567791386791626e-02 3.573555948683660290e-05
7.715621948242187278e-01 3.184027099609375022e-01 3.106336753294921399e-02 2.273239135742187500e+00 4.236567791386791496e-04 3.573555948683660444e-01
7.996871948242186834e-01 2.621527099609375355e-01 7.366285297693972965e-03 2.491989135742187500e+00 1.786545824165961449e-03 6.354780964166263146e+01
1.249687194824218750e+00 3.221527099609375333e-01 7.366285297693973182e-05 1.991989135742187500e+00 1.786545824165961249e-01 6.354780964166263299e-03
1.474687194824218839e+00 2.321527099609375089e-01 7.366285297693973182e-04 2.241989135742187500e+00 1.786545824165961319e-02 6.354780964166263368e-01
1.024687194824218661e+00 2.921527099609375067e-01 7.366285297693972445e-02 1.741989135742187500e+00 1.786545824165961395e-04 6.354780964166262594e-05
1.137187194824218706e+00 2.471527099609374944e-01 2.329423943532442939e-05 2.366989135742187500e+00 5.649553948627124983e-02 6.354780964166262933e-06
1.587187194824218883e+00 3.071527099609375200e-01 2.329423943532442885e-03 1.866989135742187500e+00 5.649553948627125287e-04 6.354780964166263646e-02
1.362187194824218794e+00 2.771527099609374933e-01 2.329423943532443059e-02 2.116989135742187500e+00 5.649553948627125503e-03 6.354780964166262865e-04
9.121871948242187278e-01 3.371527099609374911e-01 2.329423943532443211e-04 1.616989135742187500e+00 5.649553948627125122e-01 6.354780964166263146e+00
8.559371948242187056e-01 2.246527099609375022e-01 4.142366636035414024e-02 1.804489135742187500e+00 1.004648546274771043e-01 2.009558187824624920e+00
1.305937194824218661e+00 2.846527099609375000e-01 4.142366636035413763e-04 2.304489135742187500e+00 1.004648546274770991e-03 2.009558187824624878e-04
1.530937194824218750e+00 2.546527099609375289e-01 4.142366636035413628e-05 1.554489135742187500e+00 1.004648546274771099e-04 2.009558187824624781e-02
1.080937194824218794e+00 3.146527099609375266e-01 4.142366636035414197e-03 2.054489135742187500e+00 1.004648546274771077e-02 2.009558187824624946e-06
9.684371948242187500e-01 2.696527099609374867e-01 1.309931347336162834e-04 1.929489135742187500e+00 3.176977654205347112e-04 2.009558187824624946e-05
1.418437194824218928e+00 3.296527099609375400e-01 1.309931347336162899e-02 2.429489135742187500e+00 3.176977654205347112e-02 2.009558187824624920e-01
1.193437194824218839e+00 2.396527099609375155e-01 1.309931347336162942e-03 1.679489135742187500e+00 3.176977654205346835e-01 2.009558187824624607e-03
7.434371948242186612e-01 2.996527099609375133e-01 1.309931347336162902e-05 2.179489135742187500e+00 3.176977654205346679e-03 2.009558187824624653e+01
7.293746948242186834e-01 2.677777099609375266e-01 6.378940263494758955e-02 1.507614135742187500e+00 4.892312162409073739e-02 1.506956048366309721e-06
